url_count,email_count,num_count,word_count,char_count,url_density,num_density,avg_word_length,exclamation_count,question_count,punct_count,urgency_count,financial_count,action_count,threat_count,caps_ratio,urgency_density,unique_word_ratio,sentence_count,avg_sentence_length,placeholder_ratio,digit_char_ratio,label
0.0,0.0,0.02718868950516585,0.07142245072836331,0.0681197578026245,0.0,0.04209228601620289,0.06923845694356956,0.0,0.00658720200752823,0.012884598810652419,0.05056179775280899,0.0060790273556231,0.09565217391304348,0.0,0.0,0.02155688622754491,0.3188390085755048,0.06490384615384616,0.010818912658400327,0.04209228601620289,0.025437393035196074,0
0.0,0.0,0.016856987493202826,0.01469580119965724,0.01023821662278527,0.0,0.125960557633458,0.04127406556457065,0.0024154589371980675,0.0003136762860727729,0.00517107644574679,0.011235955056179775,0.0,0.0,0.0,0.0,0.023121387283236993,0.2963303929747313,0.008012820512820512,0.0170137125444388,0.125960557633458,0.09314726698388581,0
0.0,0.0,0.13811854268624252,0.03466152527849186,0.02522540139256507,0.0,0.4397710808461316,0.04444602570810818,0.0,0.0034504391468005015,0.010385245195208137,0.0,0.0,0.0,0.0,0.0,0.0,0.14775906239877498,0.031249999999999997,0.010782122905027933,0.4397710808461316,0.4639516032816568,1
0.0,0.0,0.01250679717237629,0.00676949443016281,0.003980752711451299,0.0,0.2008403361344538,0.030004930499023478,0.0,0.0,0.003705938119451866,0.0,0.0,0.0,0.0,0.0,0.0,0.29094419485389666,0.0016025641025641027,0.029422718808193665,0.2008403361344538,0.16537867741658804,0
0.0,0.0,0.001631321370309951,0.0035989717223650383,0.0027516080145821254,0.0,0.048478701825557816,0.049766665621286704,0.0,0.0003136762860727729,0.0006463845557183488,0.0,0.0,0.0,0.0,0.0,0.0,0.7096989506954464,0.0008012820512820513,0.023743016759776536,0.048478701825557816,0.03049205734211546,0
0.0003190810465858328,0.09523809523809523,0.001087547580206634,0.00728363324764353,0.006927906473262611,0.017341040462427744,0.016252975178510713,0.06927796785411329,0.004830917874396135,0.0,0.12014134275618375,0.0056179775280898875,0.00303951367781155,0.008695652173913044,0.0,0.04502501389660923,0.023121387283236993,0.6379459283355463,0.00641025641025641,0.010180012414649286,0.04063243794627678,0.11360663124720032,1
0.0,0.0,0.000543773790103317,0.002399314481576692,0.001431674220785116,0.0,0.02382851445663011,0.03287580085165698,0.0,0.0,0.0014651383262949237,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.4863147534339764,0.0008012820512820513,0.015921787709497207,0.02382851445663011,0.031581059390048155,0
0.0,0.0,0.001087547580206634,0.0002999143101970865,0.0002164970772894566,0.0,0.2811764705882353,0.0574945076699421,0.0,0.0,8.618460742911317e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.7979504696840307,0.0008012820512820513,0.0022346368715083797,0.2811764705882353,0.08225764306245101,0
0.0,0.0,0.005981511691136487,0.009468723221936589,0.0091696987897115,0.0,0.06903886554621849,0.07107320874101579,0.03140096618357488,0.0003136762860727729,0.0021977074894423856,0.02247191011235955,0.00303951367781155,0.017391304347826087,0.0,0.36804853387259856,0.07142857142857142,0.6572374039282664,0.015224358974358972,0.005698324022346367,0.06903886554621849,0.06452000146396808,1
0.0003190810465858328,0.0,0.001087547580206634,0.0018423307626392457,0.0016202361913275462,0.06521739130434782,0.061125319693094635,0.0628874669605813,0.0024154589371980675,0.0,0.0011634922002930277,0.0056179775280898875,0.0060790273556231,0.0,0.0,0.04830917874396135,0.08695652173913043,0.8682285671852373,0.003205128205128205,0.004581005586592178,0.09168797953964195,0.13825714599421732,0
0.0,0.0,0.007069059271343121,0.01062553556126821,0.008073245849890704,0.0,0.07281462385751114,0.048312869143249615,0.0,0.0,0.004697061104886668,0.0,0.0,0.0,0.0,0.0,0.0,0.408341016803835,0.007211538461538461,0.01346368715083799,0.07281462385751114,0.05690083048363459,0
0.0006381620931716656,0.0,0.002718868950516585,0.005227077977720651,0.006187626144466405,0.048,0.056235294117647064,0.09445425534178938,0.0,0.0003136762860727729,0.011117814358355599,0.02247191011235955,0.0,0.026086956521739132,0.0,0.0721830985915493,0.128,0.8302783945345857,0.007211538461538461,0.0064245810055865915,0.0787294117647059,0.03941512063409111,0
0.0,0.0,0.016856987493202826,0.0693230505569837,0.06254670400659268,0.0,0.026886090648474074,0.06356948833910137,0.0024154589371980675,0.0,0.011333275876928381,0.016853932584269662,0.03343465045592705,0.034782608695652174,0.06666666666666667,0.0,0.007402837754472548,0.35371572196896933,0.052884615384615384,0.012957558575835904,0.026886090648474074,0.01273905648327885,1
0.0,0.0,0.001631321370309951,0.002570694087403599,0.0019484736956051094,0.0,0.06694677871148459,0.04961907505504043,0.0024154589371980675,0.0,0.0008187537705765751,0.0,0.0,0.0,0.0,0.0,0.0,0.6792864598159217,0.003205128205128205,0.0064804469273743006,0.06694677871148459,0.0484531322148684,1
0.0,0.0,0.001631321370309951,0.003813196229648671,0.003512839673438602,0.0,0.04584398976982097,0.06640461432404166,0.0024154589371980675,0.0,0.00038783073343100926,0.0,0.00303951367781155,0.0,0.022222222222222223,0.0,0.0,0.8572476144506739,0.0016025641025641027,0.016573556797020484,0.04584398976982097,0.020644427928124865,1
0.0,0.0,0.0,0.003984575835475578,0.003743304304101572,0.0,0.0,0.06831787735740548,0.0,0.0003136762860727729,0.00030164612600189607,0.0056179775280898875,0.0,0.0,0.0,0.0,0.041666666666666664,0.852672217477939,0.0008012820512820513,0.026256983240223464,0.0,0.0,0
0.0,0.0,0.006525285481239804,0.005526992287917738,0.004099476915126162,0.0,0.12780748663101604,0.046817537761201886,0.0,0.0,0.0013358614151512541,0.0056179775280898875,0.00303951367781155,0.0,0.0,0.0,0.030303030303030304,0.5178363481096188,0.005608974358974359,0.008659217877094972,0.12780748663101604,0.09195178470585945,0
0.0009572431397574985,0.0,0.003262642740619902,0.00741216795201371,0.00801737563639665,0.05113636363636363,0.047927807486631016,0.08341748244199186,0.0,0.0006273525721455458,0.011376368180642938,0.0056179775280898875,0.0,0.034782608695652174,0.0,0.08762886597938144,0.022727272727272728,0.661337434981756,0.008012820512820512,0.008379888268156424,0.07189171122994653,0.03661852898600675,0
0.0003190810465858328,0.0,0.0,0.0020137103684661527,0.0021929058796415924,0.06,0.0,0.08445930412313807,0.007246376811594202,0.0,0.0012065845040075843,0.0,0.0,0.0,0.0,0.045307443365695796,0.0,0.8787702818104184,0.003205128205128205,0.005027932960893854,0.028117647058823532,0.044103225083359024,0
0.0012763241863433313,0.047619047619047616,0.002175095160413268,0.0038988860325621247,0.0045534223997653455,0.1276595744680851,0.05982478097622028,0.09272085878113855,0.00966183574879227,0.0006273525721455458,0.00693786089804361,0.0,0.0,0.034782608695652174,0.0,0.05807622504537205,0.0,0.8280429529225792,0.007211538461538461,0.0046927374301675975,0.13460575719649562,0.047798360157910724,0
0.0,0.0,0.00543773790103317,0.009297343616109682,0.006844101153021531,0.0,0.06390374331550802,0.045809762540223856,0.0,0.0,0.00176678445229682,0.0056179775280898875,0.0121580547112462,0.0,0.0,0.0,0.01818181818181818,0.42599565251145094,0.004807692307692308,0.01699920191540303,0.06390374331550802,0.04357797106799253,0
0.0,0.0,0.009787928221859706,0.019237360754070263,0.014868460566104939,0.0,0.055986465382613225,0.04952438199262578,0.0,0.0,0.00517107644574679,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.45241001186490626,0.021634615384615384,0.008459696727853152,0.055986465382613225,0.05853321645815072,0
0.0,0.0,0.0,0.002442159383033419,0.002269727423195916,0.0,0.0,0.06768120855226058,0.0,0.0003136762860727729,0.00043092303714556586,0.0,0.0,0.0,0.0,0.0,0.0,0.7979504696840307,0.004006410256410257,0.005027932960893854,0.0,0.0,0
0.0,0.0,0.002718868950516585,0.005484147386461011,0.004050590478318865,0.0,0.05365963179164796,0.04648902840507535,0.0,0.0003136762860727729,0.0015944152374385936,0.0056179775280898875,0.0,0.0,0.0,0.0,0.030534351145038167,0.5218675236797673,0.010416666666666666,0.004668794892258579,0.05365963179164796,0.04534716220109478,0
0.0012763241863433313,0.0,0.002175095160413268,0.005012853470437018,0.0049724490009707455,0.1,0.04686274509803922,0.07382318996659966,0.0024154589371980675,0.0,0.0028440920451607344,0.0056179775280898875,0.0,0.0,0.0,0.06201550387596899,0.03333333333333333,0.7137631653857102,0.005608974358974359,0.00782122905027933,0.09372549019607844,0.037460699209600046,0
0.0,0.0,0.00543773790103317,0.006940874035989717,0.004895627457416422,0.0,0.08520499108734404,0.04267748820475159,0.0,0.0,0.00176678445229682,0.0056179775280898875,0.0,0.008695652173913044,0.0,0.0,0.024242424242424242,0.5101829568097714,0.003205128205128205,0.017877094972067038,0.08520499108734404,0.06597133783631293,0
0.0,0.0,0.0,0.0020137103684661527,0.0014596093275321429,0.0,0.0,0.046708589088663724,0.0,0.0,0.0005601999482892356,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.6161058923996583,0.0016025641025641027,0.008752327746741156,0.0,0.0,1
0.0,0.0,0.001631321370309951,0.004327335047129391,0.0038061582942823815,0.0,0.040554298642533945,0.06185035940468915,0.012077294685990338,0.0,0.0007756614668620185,0.0,0.0060790273556231,0.0,0.0,0.0,0.0,0.737724167378309,0.008814102564102564,0.004283054003724394,0.040554298642533945,0.019084956753698167,1
0.0,0.0,0.011419249592169656,0.017180805484147386,0.01569254621514222,0.0,0.0730780430984275,0.06493429969465227,0.0024154589371980675,0.0,0.002800999741446178,0.0,0.0060790273556231,0.0,0.0,0.0,0.0,0.4573669792256766,0.020833333333333332,0.007800537968135734,0.0730780430984275,0.046980558408248135,1
0.0003190810465858328,0.0,0.001087547580206634,0.005698371893744644,0.005174978524886688,0.022058823529411763,0.020674740484429067,0.06473799220736925,0.0,0.0,0.0018960613634404896,0.0,0.0,0.017391304347826087,0.0,0.0380794701986755,0.0,0.777151253327975,0.005608974358974359,0.008938547486033519,0.031012110726643602,0.013148991270205922,0
0.0,0.0,0.001631321370309951,0.006083976006855184,0.005084189427958852,0.0,0.029087221095334688,0.056874627291707724,0.0,0.0,0.0009480306817202448,0.0,0.00303951367781155,0.0,0.0,0.0,0.0,0.588933714184752,0.008814102564102564,0.0061918063314711355,0.029087221095334688,0.023802682716590803,0
0.0003190810465858328,0.0,0.001631321370309951,0.0007712082262210796,0.0007263127754226931,0.14285714285714285,0.2008403361344538,0.07101970716075151,0.0,0.0,0.0009911229854348013,0.0,0.00303951367781155,0.0,0.0,0.07291666666666667,0.0,0.9037859379447765,0.0,0.0111731843575419,0.26778711484593837,0.308961689454447,0
0.0,0.0,0.001087547580206634,0.008269065981148243,0.007423754618022334,0.0,0.014345738295318128,0.06343776892901387,0.0,0.0,0.0021977074894423856,0.0,0.0,0.0,0.0,0.0,0.0,0.5721910455044528,0.00641025641025641,0.011607697082557418,0.014345738295318128,0.011462754889721182,0
0.0,0.0,0.0,0.009297343616109682,0.0076472354719985475,0.0,0.0,0.055206585546640624,0.00966183574879227,0.0003136762860727729,0.0015944152374385936,0.016853932584269662,0.0060790273556231,0.008695652173913044,0.0,0.0,0.05454545454545454,0.5499805915689775,0.011217948717948716,0.007635009310986963,0.0,0.0,1
0.0,0.0,0.000543773790103317,0.0022279348757497856,0.0013059662404234962,0.0,0.02556149732620321,0.032000518296011374,0.0,0.0,0.0005601999482892356,0.0,0.00303951367781155,0.008695652173913044,0.0,0.0,0.0,0.7244779132054964,0.004006410256410257,0.004562383612662941,0.02556149732620321,0.017338620841595067,1
0.0,0.0,0.013594344752582924,0.01979434447300771,0.015936978399178705,0.0,0.07558507273877293,0.05304869893572342,0.014492753623188404,0.0,0.0067654916831853835,0.0,0.00303951367781155,0.0,0.0,0.0,0.0,0.3503998971561848,0.01923076923076923,0.009832402234636871,0.07558507273877293,0.05127344165021199,1
0.0003190810465858328,0.0,0.0,0.00638389031705227,0.005908275076996138,0.019736842105263157,0.0,0.06655373314500705,0.0,0.0,0.0019391536671550462,0.0,0.0,0.0,0.0,0.03133903133903134,0.0,0.6344498629151871,0.004006410256410257,0.013594040968342644,0.00924922600619195,0.0,0
0.0003190810465858328,0.09523809523809523,0.01250679717237629,0.02309340188517566,0.020266919944967838,0.005535055350553505,0.05965921423920122,0.06096377914473214,0.0,0.0,0.007670430061191072,0.02247191011235955,0.00303951367781155,0.0,0.0,0.04916512059369202,0.02952029520295203,0.5563857175719493,0.024038461538461536,0.009208866462425662,0.06744085087909704,0.03324760605970769,0
0.0,0.0,0.008156606851549755,0.009040274207369322,0.00931635810013339,0.0,0.09854315557998901,0.07783990860752485,0.0,0.0,0.0017236921485822634,0.0056179775280898875,0.0,0.0,0.0,0.0,0.018691588785046728,0.4948761742100768,0.015224358974358972,0.00541899441340782,0.09854315557998901,0.03921073428856132,0
0.0,0.0,0.02501359434475258,0.03016281062553556,0.025379044479673717,0.0,0.09147183625925619,0.056950380707095904,0.021739130434782608,0.0,0.0053434456606050165,0.0056179775280898875,0.0060790273556231,0.043478260869565216,0.0,0.0,0.005657708628005658,0.3798479762579161,0.047275641025641024,0.0060242085661080065,0.09147183625925619,0.05018556543253963,0
0.0,0.0,0.001631321370309951,0.005227077977720651,0.004364860429222915,0.0,0.03374117647058824,0.0569192586789406,0.0,0.0,0.0008187537705765751,0.0,0.00303951367781155,0.0,0.0,0.0,0.0,0.6201468830059778,0.004807692307692308,0.009417398244213887,0.03374117647058824,0.008381702966079131,0
0.0,0.0,0.008156606851549755,0.00754070265638389,0.006180642367779648,0.0,0.11781137035819915,0.05500390449661152,0.0024154589371980675,0.0,0.0013789537188658107,0.0056179775280898875,0.0,0.052173913043478265,0.0,0.0,0.0223463687150838,0.5372049864271095,0.01362179487179487,0.00499689633767846,0.11781137035819915,0.08324926792141282,1
0.0,0.09523809523809523,0.004350190320826536,0.013710368466152527,0.013583445655741712,0.0,0.034820615552722645,0.07343406949490666,0.0,0.0006273525721455458,0.0033611996897354134,0.0,0.00303951367781155,0.0,0.06666666666666667,0.03617571059431524,0.0,0.6184203916633397,0.011217948717948716,0.011471135940409685,0.0435257694409033,0.027114104402138278,0
0.0,0.0,0.000543773790103317,0.002442159383033419,0.0018856197054242993,0.0,0.02343137254901961,0.05120272183086305,0.0,0.0,0.00021546151857278293,0.0056179775280898875,0.0,0.0,0.0,0.0,0.06666666666666667,0.848462852263023,0.0,0.0329608938547486,0.02343137254901961,0.006183703936512926,1
0.0,0.0,0.0,0.019065981148243358,0.01613252414640789,0.0,0.0,0.0575506843292196,0.024154589371980676,0.0018820577164366374,0.0019822459708696027,0.02247191011235955,0.0060790273556231,0.017391304347826087,0.0,0.0,0.03571428571428571,0.594096925704526,0.020833333333333332,0.008710945582453961,0.0,0.0,1
0.0,0.0,0.0,0.04601542416452442,0.03848060954402922,0.0,0.0,0.05633613139395832,0.0,0.0012547051442910915,0.008187537705765751,0.02247191011235955,0.0,0.0,0.0,0.0,0.014856081708449397,0.36120830944672666,0.028044871794871792,0.016154562383612663,0.0,0.0,0
0.0,0.0,0.014138118542686241,0.026263924592973435,0.021656691505632413,0.0,0.059339190221543166,0.05512487404223701,0.0,0.0,0.009609583728346117,0.016853932584269662,0.0,0.026086956521739132,0.0,0.0,0.01948051948051948,0.33415495691328306,0.02003205128205128,0.012677266867211002,0.059339190221543166,0.040509735866815694,0
0.0,0.0,0.008700380641653072,0.03127677806341045,0.02405212690918995,0.0,0.030687745766792396,0.04899428170297737,0.02898550724637681,0.0009410288582183187,0.005601999482892356,0.033707865168539325,0.030395136778115502,0.034782608695652174,0.0,0.0,0.03274215552523874,0.4046016569133784,0.031249999999999997,0.00967877094972067,0.030687745766792396,0.021680867392117123,1
0.0,0.0,0.00543773790103317,0.008397600685518423,0.006557766308864508,0.0,0.07064735441915461,0.05073750004950975,0.004830917874396135,0.0,0.0020684305782987158,0.0,0.0,0.034782608695652174,0.0,0.0,0.0,0.3146561157624158,0.010416666666666666,0.007382282521947325,0.07064735441915461,0.045492973012030785,1
0.0,0.0,0.013050570962479607,0.050342759211653806,0.04177695214017837,0.0,0.02864276440627185,0.055623605550439104,0.0,0.0,0.012841506506937862,0.028089887640449437,0.015197568389057751,0.052173913043478265,0.044444444444444446,0.0,0.01697792869269949,0.3293602177118507,0.028044871794871792,0.017721911855990067,0.02864276440627185,0.01726856580789165,1
0.0,0.0,0.002718868950516585,0.011825192802056555,0.010042670875556083,0.0,0.025195024246257643,0.05802285015719709,0.0,0.0018820577164366374,0.0023700767043006122,0.0,0.00303951367781155,0.026086956521739132,0.0,0.0,0.0,0.4242674673792273,0.012019230769230768,0.009182960893854748,0.025195024246257643,0.007374034715118957,0
0.0,0.0,0.000543773790103317,0.003770351328191945,0.0033941154697637384,0.0,0.015449256625727216,0.06417150488692396,0.0,0.0006273525721455458,0.0010342152891493579,0.0056179775280898875,0.0,0.0,0.0,0.03636363636363636,0.04395604395604396,0.8223740392826643,0.00641025641025641,0.005090006207324642,0.015449256625727216,0.01713700897134396,0
0.0028717294192724956,0.3333333333333333,0.01250679717237629,0.04010282776349614,0.03985641355132028,0.02875399361022364,0.03443588297938984,0.07367529997540269,0.0,0.002823086574654956,0.04136861156597432,0.0449438202247191,0.00303951367781155,0.0782608695652174,0.0,0.042328042328042326,0.03407880724174654,0.41149577698170825,0.044070512820512824,0.008808858739026336,0.05839127983461755,0.018256263727361936,0
0.0003190810465858328,0.09523809523809523,0.004350190320826536,0.020222793487574976,0.019603461159725954,0.00631578947368421,0.023678018575851393,0.07104313522116197,0.0,0.0,0.004912522623459451,0.028089887640449437,0.02127659574468085,0.008695652173913044,0.022222222222222223,0.08500222518914108,0.042105263157894736,0.5299689873702188,0.017628205128205128,0.010978868107845517,0.03255727554179567,0.022264700597543305,1
0.0,0.0,0.008700380641653072,0.007197943444730077,0.005147043418139661,0.0,0.13154454764361886,0.04370198800265433,0.016908212560386472,0.0,0.0016805998448677067,0.0,0.00303951367781155,0.008695652173913044,0.0,0.0,0.0,0.5510010437422905,0.008814102564102564,0.007402234636871507,0.13154454764361886,0.0916469958770025,0
